1716815825068217000,-0.0368746,0.0176437,0.0277342
1716815825268012000,-0.00770768,-0.00190162,-0.0238413
1716815825268011000,-0.00770768,-0.00190162,-0.0238413
1716815825461353000,-0.0546013,0.00051448,-0.0180312
1716815825664647000,-0.0751241,0.0118847,0.0396866
1716815825664646000,-0.0751241,0.0118847,0.0396866
1716815825861723000,-0.0426212,-0.00261101,0.0508496
1716815826055143000,-0.0437497,-0.00117459,0.0119017
1716815826055143000,-0.0437497,-0.00117459,0.0119017
1716815826251150000,-0.0602124,0.0191076,-0.0087372
1716815826445628000,-0.0549376,0.00963902,0.0173416
1716815826445628000,-0.0549376,0.00963902,0.0173416
1716815826642673000,-0.0331578,-0.0210924,0.0432817
1716815826839401000,-0.0279695,-0.0164233,0.0332475
1716815826839401000,-0.0279695,-0.0164233,0.0332475
1716815827032120000,-0.026436,0.00921042,0.010706
1716815827226326000,-0.0248925,0.00332447,0.00343668
1716815827226326000,-0.0248925,0.00332447,0.00343668
1716815827420336000,-0.0400287,-0.0125724,0.00658424
1716815827615008000,-0.0469353,-0.0124624,-0.0139488
1716815827615008000,-0.0469353,-0.0124624,-0.0139488
1716815827822949000,-0.0263792,-0.00428216,-0.0320885
1716815827822949000,-0.0263792,-0.00428216,-0.0320885
1716815828040243000,-0.0263792,-0.00428216,-0.0320885
1716815828266660000,-0.0284226,0.0120634,0.0440555
1716815828266660000,-0.0284226,0.0120634,0.0440555
1716815828413293000,-0.0169163,0.00880192,0.0178103
1716815828606308000,-0.0180279,-0.0182589,-0.0270224
1716815828606308000,-0.0180279,-0.0182589,-0.0270224
1716815828800092000,-0.029129,-0.0289462,-0.0177047
1716815828992913000,-0.0303222,-0.00318038,0.0291237
1716815828992913000,-0.0303222,-0.00318038,0.0291237
1716815829187432000,-0.000129002,0.0117327,0.0295143
1716815829382952000,0.0111415,-0.0186535,-0.00923695
1716815829382952000,0.0111415,-0.0186535,-0.00923695
1716815829580108000,0.00843103,-0.0385279,-0.0152276
1716815829772580000,0.00115102,-0.0143957,0.00819087
1716815829772580000,0.00115102,-0.0143957,0.00819087
1716815829966925000,-0.00294917,0.00321933,0.00965078
1716815830159712000,-0.00954016,-0.00532585,0.00994121
1716815830159711000,-0.00954016,-0.00532585,0.00994121
1716815830360316000,-0.0160542,-0.0141043,0.0287999
1716815830360316000,-0.0160542,-0.0141043,0.0287999
1716815830563067000,-0.00745219,-0.0149705,0.0259786
1716815830563067000,-0.00745219,-0.0149705,0.0259786
1716815830757123000,0.00896168,-0.0158251,-0.0143593
1716815830950384000,0.0242077,-0.0103611,-0.0415424
1716815830950384000,0.0242077,-0.0103611,-0.0415424
1716815831144409000,0.018472,-0.00784689,-0.0377326
1716815831332444000,0.0023146,-0.0114913,-0.00358833
1716815831332444000,0.0023146,-0.0114913,-0.00358833
1716815831527636000,-0.00773124,-0.0318145,0.0395218
1716815831720135000,-0.00499418,-0.0302947,0.0374243
1716815831720135000,-0.00499418,-0.0302947,0.0374243
1716815831915654000,0.00491018,0.00767201,-0.00907766
1716815832109390000,0.00187297,0.00809722,-0.0351169
1716815832109390000,0.00187297,0.00809722,-0.0351169
1716815832305487000,-0.00592264,-0.0368466,-0.0139604
1716815832501414000,0.00819812,-0.0402103,0.0163416
1716815832501413000,0.00819812,-0.0402103,0.0163416
1716815832691496000,0.0186544,-0.0102617,0.0179751
1716815832887146000,0.00574171,-0.00805308,0.00499984
1716815832887146000,0.00574171,-0.00805308,0.00499984
1716815833084347000,-0.0103757,-0.0172435,-0.00777778
1716815833278801000,0.00427876,-0.0260449,-0.00764331
1716815833278801000,0.00427876,-0.0260449,-0.00764331
1716815833471413000,0.00977344,-0.0203188,0.0127735
1716815833665115000,-0.00459322,-0.00221975,0.0203999
1716815833665115000,-0.00459322,-0.00221975,0.0203999
1716815833859517000,-0.011342,-0.00955985,-0.00334856
1716815834059337000,-0.00830161,-0.0296971,-0.0271204
1716815834059337000,-0.00830161,-0.0296971,-0.0271204
1716815834251591000,0.00319961,-0.0198775,-0.00767327
1716815834447996000,0.012051,0.00677608,0.021212
1716815834447996000,0.012051,0.00677608,0.021212
1716815834645103000,-0.00235722,0.0176221,0.0103884
1716815834842858000,-0.000431149,-0.0148679,-0.0216842
1716815834842857000,-0.000431149,-0.0148679,-0.0216842
1716815835036438000,0.0162068,-0.0550845,-0.0229113
1716815835231988000,0.000517037,-0.0436453,-0.00101945
1716815835231988000,0.000517037,-0.0436453,-0.00101945
1716815835424574000,-0.0125734,-0.0025221,0.0127384
1716815835624503000,-0.0250836,-0.004614,0.00862895
1716815835624503000,-0.0250836,-0.004614,0.00862895
1716815835818311000,2.70849e-05,-0.0225563,0.00592927
1716815836012518000,0.0219908,-0.012826,0.00642511
1716815836012518000,0.0219908,-0.012826,0.00642511
1716815836207839000,0.000672362,0.00774684,0.00963365
1716815836401253000,-0.0244638,1.5929e-05,0.0101783
1716815836401253000,-0.0244638,1.5929e-05,0.0101783
1716815836600118000,-0.0174176,-0.0258936,0.0119568
1716815836793681000,0.00419759,-0.0222142,-0.000248143
1716815836793681000,0.00419759,-0.0222142,-0.000248143
1716815836987630000,0.0107231,0.00794999,-0.00815419
1716815837184161000,-0.00252542,0.0183433,-0.00654345
1716815837184161000,-0.00252542,0.0183433,-0.00654345
1716815837369161000,-0.00236998,0.00742071,0.0034067
1716815837563266000,-0.00723559,-0.0154473,0.0132524
1716815837563266000,-0.00723559,-0.0154473,0.0132524
1716815837753117000,-0.012216,-0.0278512,0.0125938
1716815837949240000,-0.00509085,-0.00849812,0.00387255
1716815837949240000,-0.00509085,-0.00849812,0.00387255
1716815838162259000,-0.00509085,-0.00849812,0.00387255
1716815838384290000,-0.000400592,-0.00359184,0.011941
1716815838384290000,-0.000400592,-0.00359184,0.011941
1716815838532450000,-0.0047852,-0.0328123,0.0324935
1716815838722592000,-0.000789219,-0.0471993,0.0320705
1716815838722592000,-0.000789219,-0.0471993,0.0320705
1716815838914148000,0.000962661,-0.0184909,0.00865828
1716815839111488000,-0.00824778,0.0127039,-0.00903494
1716815839111487000,-0.00824778,0.0127039,-0.00903494
1716815839306605000,-0.00574104,0.00368075,-0.0141753
1716815839498476000,0.00224729,-0.0264858,-0.0089686
1716815839498476000,0.00224729,-0.0264858,-0.0089686
1716815839688217000,-0.00103497,-0.0351671,0.00869406
1716815839877816000,-0.00409968,-0.0284986,0.0298521
1716815839877816000,-0.00409968,-0.0284986,0.0298521
1716815840078594000,0.00851471,-0.0217962,0.0137657
1716815840078594000,0.00851471,-0.0217962,0.0137657
1716815840282264000,0.0134559,-0.00990975,-0.0209616
1716815840282264000,0.0134559,-0.00990975,-0.0209616
1716815840482815000,0.00279907,-0.000796359,-0.0101297
1716815840482815000,0.00279907,-0.000796359,-0.0101297
1716815840672515000,-0.0146538,-0.00534765,0.0248834
1716815840866439000,-0.0120633,-0.0330411,0.0162292
1716815840866438000,-0.0120633,-0.0330411,0.0162292
1716815841057968000,-0.00384894,-0.047865,-0.0152028
1716815841251982000,0.013891,-0.0199856,-0.016501
1716815841251982000,0.013891,-0.0199856,-0.016501
1716815841444727000,0.0281308,0.00133221,-0.00124095
1716815841639222000,0.03039,-0.0321658,0.0023492
1716815841639222000,0.03039,-0.0321658,0.0023492
1716815841837877000,0.00440679,-0.0568434,-0.00344953
1716815842029702000,-0.0231325,-0.0212684,0.00503334
1716815842029702000,-0.0231325,-0.0212684,0.00503334
1716815842227124000,-0.0113893,0.0311515,0.0249353
1716815842413084000,0.00491116,-0.00142675,0.0200701
1716815842413084000,0.00491116,-0.00142675,0.0200701
1716815842607306000,0.00706816,-0.0691983,0.0123166
1716815842800006000,0.00849916,-0.064978,0.00420042
1716815842800006000,0.00849916,-0.064978,0.00420042
1716815842993103000,0.0250177,-0.0117137,-0.000720984
1716815843188072000,0.0112501,0.00411368,0.00173566
1716815843188072000,0.0112501,0.00411368,0.00173566
1716815843383319000,-0.0194206,-0.0177951,0.00850631
1716815843572289000,-0.0154007,-0.0443051,-0.0127237
1716815843572289000,-0.0154007,-0.0443051,-0.0127237
1716815843763962000,0.0187345,-0.0495526,-0.041247
1716815843957889000,0.0228438,-0.0298372,-0.0157153
1716815843957888000,0.0228438,-0.0298372,-0.0157153
1716815844147500000,0.00763166,-0.00646998,0.0352106
1716815844344298000,0.00742849,-0.0164055,0.0259473
1716815844344298000,0.00742849,-0.0164055,0.0259473
1716815844539701000,0.0154689,-0.0469896,-0.0236691
1716815844740332000,0.00341531,-0.0397305,-0.0295463
1716815844740332000,0.00341531,-0.0397305,-0.0295463
1716815844932276000,-0.0131474,-0.0107158,0.00758341
1716815845129933000,-0.0032161,-0.0070779,0.0214301
1716815845129933000,-0.0032161,-0.0070779,0.0214301
1716815845325434000,0.0179131,-0.0220534,0.00566322
1716815845512323000,0.0301583,-0.0217832,-0.0100811
1716815845512323000,0.0301583,-0.0217832,-0.0100811
1716815845699595000,0.023872,-0.0161688,-0.013954
1716815845889541000,0.00818101,-0.0210665,0.000341912
1716815845889541000,0.00818101,-0.0210665,0.000341912
1716815846081541000,0.000298679,-0.0276614,0.0181895
1716815846278585000,-0.00532982,-0.0158857,0.0135265
1716815846278585000,-0.00532982,-0.0158857,0.0135265
1716815846466211000,-0.00378345,-0.0115539,-0.00499329
1716815846663619000,0.0170593,-0.0206275,-0.0124363
1716815846663619000,0.0170593,-0.0206275,-0.0124363
1716815846861883000,0.0252094,-0.0128249,-0.00613943
1716815847058340000,0.0269153,-0.0052439,-0.00472705
1716815847058339000,0.0269153,-0.0052439,-0.00472705
1716815847249508000,0.0257327,-0.0228142,0.00431937
1716815847445273000,0.0145417,-0.0285594,0.0191549
1716815847445273000,0.0145417,-0.0285594,0.0191549
1716815847633659000,0.0113088,-0.0128694,0.00690563
1716815847828771000,0.00380303,0.00262953,-0.00358264
1716815847828771000,0.00380303,0.00262953,-0.00358264
1716815848020079000,-0.00110644,0.00468607,0.00749085
1716815848153025000,-0.00110644,0.00468607,0.00749085
1716815848456963000,0.0249806,-0.0464388,-0.0115064
1716815848456962000,0.0249806,-0.0464388,-0.0115064
1716815848609410000,0.0308266,-0.0241785,-0.00205928
1716815848802481000,0.028439,0.0198905,0.0121579
