1716815149699217000,-0.000909851,0.0125033,-0.0147302
1716815149699216000,-0.000909851,0.0125033,-0.0147302
1716815149805556000,-0.0072592,0.0188855,-0.0151517
1716815149917405000,-0.00641931,0.0156472,-0.00633625
1716815149917405000,-0.00641931,0.0156472,-0.00633625
1716815150020506000,-0.012403,0.0122223,0.00494307
1716815150133025000,-0.0139512,0.00871628,0.0148378
1716815150133025000,-0.0139512,0.00871628,0.0148378
1716815150240351000,-0.0107628,0.0153182,0.0190922
1716815150353672000,-0.00880837,0.0155762,0.0139569
1716815150353672000,-0.00880837,0.0155762,0.0139569
1716815150459604000,-0.00702659,0.0141531,0.0024398
1716815150570192000,-0.00293673,0.0125805,-0.0118546
1716815150570191000,-0.00293673,0.0125805,-0.0118546
1716815150676950000,0.00563685,0.0130185,-0.0188816
1716815150782300000,0.0104837,0.0152935,-0.0186025
1716815150782300000,0.0104837,0.0152935,-0.0186025
1716815150888471000,0.00397385,0.0223831,-0.0167116
1716815150997604000,0.000817278,0.0230104,-0.00763401
1716815150997604000,0.000817278,0.0230104,-0.00763401
1716815151101081000,0.0122093,0.0233018,0.00376491
1716815151208661000,0.00291934,0.0211787,0.00480948
1716815151208660000,0.00291934,0.0211787,0.00480948
1716815151320663000,0.00810441,0.01702,0.00512309
1716815151433132000,0.00567668,0.0111673,0.000960093
1716815151433132000,0.00567668,0.0111673,0.000960093
1716815151540302000,0.0117598,0.01628,-0.00572047
