3243705000,0.313028,-2.48944,9.48751,-0.132196,-0.0181119,0.00423898,0.991049
3253705000,0.287833,-2.46889,9.51283,-0.131912,-0.0180439,0.00430815,0.991088
3263705000,0.284257,-2.46407,9.50866,-0.131632,-0.0179789,0.00437758,0.991126
3273705000,0.276208,-2.47232,9.50696,-0.131331,-0.0179143,0.00444709,0.991167
3283705000,0.296168,-2.46399,9.52465,-0.131044,-0.0178565,0.00451152,0.991206
3293705000,0.276485,-2.44502,9.51229,-0.130759,-0.0177883,0.00458522,0.991244
3303705000,0.284582,-2.43639,9.5245,-0.130477,-0.0177194,0.00464648,0.991282
3313705000,0.284064,-2.43262,9.51306,-0.130201,-0.0176545,0.00471048,0.991319
3323705000,0.288538,-2.41323,9.49867,-0.129912,-0.0175837,0.00478114,0.991358
3333705000,0.242037,-2.39203,9.48978,-0.129633,-0.0175099,0.00485266,0.991396
3343705000,0.265564,-2.40041,9.48303,-0.129357,-0.0174339,0.00492381,0.991433
3353705000,0.273179,-2.40618,9.48481,-0.129089,-0.0173703,0.00499264,0.991468
3363705000,0.267123,-2.38125,9.49048,-0.128817,-0.0172985,0.00506456,0.991505
3373705000,0.269967,-2.40166,9.48274,-0.128581,-0.0172342,0.00514773,0.991536
3383705000,0.265626,-2.39684,9.48504,-0.128342,-0.0171725,0.00522094,0.991568
3393705000,0.265003,-2.3735,9.49097,-0.128122,-0.0171072,0.0053055,0.991597
3403705000,0.24388,-2.37948,9.47825,-0.127906,-0.0170532,0.00539459,0.991625
3413705000,0.24745,-2.37203,9.48599,-0.127703,-0.0170094,0.00548807,0.991652
3423705000,0.275841,-2.36322,9.48919,-0.127504,-0.0169525,0.00558971,0.991677
3433705000,0.283996,-2.36908,9.48108,-0.127308,-0.0168961,0.00569724,0.991703
3443705000,0.26378,-2.38902,9.48342,-0.127103,-0.0168634,0.00580374,0.991729
3453705000,0.282578,-2.3703,9.49417,-0.126909,-0.016832,0.00591163,0.991754
3463705000,0.27633,-2.37803,9.49184,-0.12672,-0.0167839,0.00602446,0.991778
3473705000,0.275644,-2.37125,9.49405,-0.126555,-0.0167509,0.00615485,0.991799
3483705000,0.262393,-2.35904,9.48804,-0.126385,-0.0167194,0.00628492,0.99182
3493705000,0.287267,-2.36559,9.50525,-0.126204,-0.0166876,0.00642886,0.991843
3503705000,0.274813,-2.37127,9.49336,-0.126044,-0.0166633,0.00657494,0.991863
3513705000,0.257489,-2.34117,9.50952,-0.125876,-0.0166407,0.00672842,0.991884
3523705000,0.276159,-2.32871,9.50664,-0.125705,-0.0166076,0.00688918,0.991905
3533705000,0.268952,-2.34242,9.50348,-0.125534,-0.0165716,0.00705539,0.991926
3543705000,0.299563,-2.33955,9.48947,-0.125366,-0.0165485,0.00721699,0.991946
3553705000,0.267424,-2.3464,9.50462,-0.125192,-0.0165182,0.00740185,0.991967
3563705000,0.291701,-2.33312,9.50854,-0.125021,-0.0164951,0.00759126,0.991988
3573705000,0.276917,-2.32705,9.51218,-0.124854,-0.0164682,0.00778416,0.992008
3583705000,0.283334,-2.33273,9.50634,-0.124687,-0.0164308,0.00798867,0.992028
3593705000,0.28285,-2.34559,9.52023,-0.124522,-0.0164034,0.0082026,0.992047
3603705000,0.269103,-2.3262,9.53232,-0.124349,-0.0163783,0.0084173,0.992068
3613705000,0.285754,-2.33346,9.5076,-0.124177,-0.0163532,0.00864235,0.992088
3623705000,0.279157,-2.3349,9.51358,-0.124009,-0.0163279,0.00887541,0.992107
3633705000,0.282596,-2.32534,9.51677,-0.123815,-0.0163214,0.0091161,0.992129
3643705000,0.300738,-2.33201,9.51151,-0.123632,-0.0162978,0.00935601,0.99215
3653705000,0.289733,-2.33216,9.53217,-0.123443,-0.0162711,0.00959808,0.992172
3663705000,0.278774,-2.31848,9.50438,-0.123249,-0.0162331,0.00984137,0.992194
3673705000,0.272085,-2.3262,9.52157,-0.123047,-0.0162086,0.0100941,0.992217
3683705000,0.288469,-2.31781,9.52329,-0.122845,-0.0161864,0.0103468,0.99224
3693705000,0.282877,-2.32987,9.50428,-0.122649,-0.0161615,0.0105979,0.992262
3703705000,0.288865,-2.34045,9.51812,-0.122442,-0.0161369,0.0108543,0.992285
3713705000,0.274461,-2.33236,9.51681,-0.122246,-0.0161146,0.0111192,0.992307
3723705000,0.269517,-2.35569,9.51723,-0.122043,-0.0160951,0.011376,0.992329
3733705000,0.282998,-2.35155,9.53374,-0.121834,-0.0160731,0.0116348,0.992352
3743705000,0.276328,-2.33348,9.53185,-0.121619,-0.0160626,0.0118907,0.992376
3753705000,0.271654,-2.33612,9.51072,-0.121408,-0.0160412,0.0121426,0.992399
3763705000,0.272651,-2.36133,9.50917,-0.121182,-0.0160298,0.0123919,0.992424
3773705000,0.265056,-2.33734,9.51257,-0.120952,-0.0160227,0.0126328,0.992449
3783705000,0.287987,-2.35314,9.51935,-0.120733,-0.016008,0.0128681,0.992473
3793705000,0.284441,-2.35362,9.51335,-0.120518,-0.015999,0.0130973,0.992496
3803705000,0.258387,-2.35013,9.5076,-0.120304,-0.0159896,0.0133332,0.992519
3813705000,0.270947,-2.36428,9.49995,-0.12009,-0.0159856,0.0135501,0.992542
3823705000,0.270749,-2.36338,9.48823,-0.119882,-0.015984,0.0137584,0.992564
3833705000,0.25694,-2.39374,9.49711,-0.11968,-0.0159884,0.013968,0.992586
3843705000,0.27095,-2.37104,9.49028,-0.119476,-0.0159829,0.0141648,0.992607
3853705000,0.277628,-2.3774,9.49827,-0.119274,-0.0159779,0.014347,0.992629
3863705000,0.254939,-2.37468,9.48694,-0.119099,-0.0159763,0.0145261,0.992648
3873705000,0.258276,-2.39295,9.4905,-0.118918,-0.0159842,0.0146891,0.992667
3883705000,0.265688,-2.38508,9.48672,-0.11874,-0.0159773,0.0148384,0.992686
3893705000,0.255019,-2.40202,9.49371,-0.118574,-0.0159789,0.0149852,0.992704
3903705000,0.274918,-2.40862,9.48386,-0.118413,-0.0159735,0.0151103,0.992721
3913705000,0.26476,-2.41212,9.48372,-0.118275,-0.0159846,0.0152287,0.992735
3923705000,0.255438,-2.38408,9.47333,-0.118142,-0.0160012,0.015334,0.992749
3933705000,0.254895,-2.4135,9.47532,-0.118016,-0.0160145,0.0154357,0.992763
3943705000,0.266598,-2.39787,9.45968,-0.117896,-0.0160201,0.0155274,0.992775
3953705000,0.26418,-2.40409,9.46144,-0.117795,-0.0160287,0.0156044,0.992786
3963705000,0.25955,-2.3931,9.45755,-0.11769,-0.0160416,0.0156781,0.992797
3973705000,0.267912,-2.38333,9.45825,-0.117611,-0.0160652,0.0157326,0.992805
3983705000,0.271009,-2.39003,9.45243,-0.117552,-0.0160781,0.0157953,0.992811
3993705000,0.269041,-2.40008,9.46352,-0.117507,-0.016108,0.015848,0.992815
4003705000,0.271835,-2.40189,9.43726,-0.117469,-0.0161348,0.0158852,0.992818
4013705000,0.251468,-2.40719,9.43833,-0.117443,-0.0161582,0.0159201,0.992821
4023705000,0.267976,-2.39283,9.45259,-0.117433,-0.0161923,0.0159544,0.992821
4033705000,0.26822,-2.39558,9.44151,-0.118772,0.0198762,-0.287507,0.950178
4043705000,0.26664,-2.38003,9.44034,-0.118791,0.0198621,-0.287568,0.950157
4053705000,0.269438,-2.3888,9.45921,-0.118816,0.0198519,-0.287634,0.950134
4063705000,0.262852,-2.38031,9.43387,-0.118857,0.0198391,-0.287702,0.950109
4073705000,0.265699,-2.37436,9.44556,-0.118915,0.0198317,-0.287767,0.950082
4083705000,0.276849,-2.36589,9.44527,-0.11898,0.0198089,-0.287833,0.950055
4093705000,0.280644,-2.37678,9.46072,-0.119059,0.019794,-0.287898,0.950025
4103705000,0.260477,-2.35916,9.4477,-0.119148,0.0197773,-0.287959,0.949996
4113705000,0.273412,-2.34594,9.46615,-0.119232,0.0197642,-0.288026,0.949966
4123705000,0.266403,-2.32401,9.48808,-0.119329,0.0197345,-0.288083,0.949937
4133705000,0.289207,-2.3241,9.46881,-0.119442,0.0197015,-0.288142,0.949905
4143705000,0.276099,-2.33554,9.46702,-0.119545,0.0196762,-0.288181,0.949881
