1716818104407886000,-0.00770973,-0.00593465,0.000851333
1716818104513758000,-0.00160561,-0.00466485,-0.00410262
1716818104625524000,-6.59722e-05,-0.00425864,-0.00629377
1716818104625523000,-6.59722e-05,-0.00425864,-0.00629377
1716818104733102000,-0.00140521,-0.000898804,-0.0071835
1716818104840467000,-0.0041015,0.0053375,-0.00798509
1716818104840467000,-0.0041015,0.0053375,-0.00798509
1716818104946040000,-0.00544811,0.0106651,-0.0064781
1716818105060335000,-0.00563003,0.0091913,-0.00505975
1716818105060335000,-0.00563003,0.0091913,-0.00505975
1716818105168062000,-0.00537394,0.00165386,-0.00460392
1716818105276167000,0.00051425,-0.0111812,-0.00356613
1716818105276167000,0.00051425,-0.0111812,-0.00356613
1716818105386147000,0.00923374,-0.0217169,-0.00116415
1716818105494452000,0.0164403,-0.0212195,0.000402686
1716818105494452000,0.0164403,-0.0212195,0.000402686
1716818105606572000,0.0155548,-0.0128467,0.00377624
1716818105716124000,0.00847846,-0.00378242,0.00747383
1716818105716123000,0.00847846,-0.00378242,0.00747383
1716818105826362000,0.00151357,-6.51307e-05,0.00930449
1716818105933319000,-0.000383858,-0.00210353,0.00718923
1716818105933318000,-0.000383858,-0.00210353,0.00718923
1716818106043766000,0.00168336,-0.00604995,0.00165577
1716818106150565000,0.00414425,-0.00702289,-0.00301849
1716818106150565000,0.00414425,-0.00702289,-0.00301849
1716818106263218000,0.00341432,-0.00450015,-0.00418083
1716818106370572000,-0.000119682,-0.00205399,0.000375607
1716818106370571000,-0.000119682,-0.00205399,0.000375607
1716818106477815000,-0.00172607,-0.00126332,0.00816356
1716818106584193000,0.000177865,-0.00314918,0.015252
1716818106584193000,0.000177865,-0.00314918,0.015252
1716818106691947000,0.00352623,-0.00570915,0.015228
1716818106801881000,0.00646216,-0.00741552,0.0069139
1716818106801880000,0.00646216,-0.00741552,0.0069139
1716818106907888000,0.0110812,-0.0101443,-0.00537483
1716818107015828000,0.0110812,-0.0101443,-0.00537483
1716818107295441000,0.0110812,-0.0101443,-0.00537483
1716818107409732000,0.012027,0.00941862,-0.0113866
1716818107516530000,0.00550006,0.0126479,-0.00191786
1716818107516530000,0.00550006,0.0126479,-0.00191786
1716818107622409000,0.00182295,0.0116811,0.0076007
1716818107727036000,0.00312989,0.00636952,0.0129883
1716818107727036000,0.00312989,0.00636952,0.0129883
1716818107830364000,0.00590597,-0.000840746,0.0136231
1716818107942931000,0.00819095,-0.00376616,0.00779385
1716818107942931000,0.00819095,-0.00376616,0.00779385
1716818108050051000,0.00591914,0.00272792,-0.00153978
1716818108155889000,-0.000403843,0.0149304,-0.00953526
1716818108155889000,-0.000403843,0.0149304,-0.00953526
