2943707000,-1.33736,1.73869,9.52884,0.0909781,0.0653479,-0.0376539,0.992993
2953707000,-1.31611,1.73527,9.52449,0.0909544,0.0654236,-0.0377907,0.992985
2963707000,-1.33035,1.72716,9.5323,0.0909588,0.0654956,-0.0379316,0.992974
2973707000,-1.37114,1.74427,9.52285,0.0909659,0.0655553,-0.0380961,0.992964
2983707000,-1.31998,1.72226,9.50786,0.0909851,0.0656117,-0.0382568,0.992952
2993707000,-1.3503,1.73117,9.49929,0.0910121,0.0656659,-0.0384221,0.992939
3003707000,-1.34679,1.72366,9.50506,0.091048,0.0657167,-0.0385926,0.992926
3013707000,-1.32965,1.71862,9.50645,0.0910949,0.0657513,-0.0387623,0.992913
3023707000,-1.35205,1.70303,9.50706,0.0911448,0.0657867,-0.0389351,0.992899
3033707000,-1.34328,1.71868,9.50106,0.0912116,0.0658188,-0.039116,0.992884
3203707000,-1.28329,1.73341,9.4448,0.0935768,0.0657362,-0.0416994,0.992564
3213707000,-1.27142,1.70909,9.44378,0.0937393,0.0657121,-0.0417865,0.992547
3223707000,-1.286,1.7249,9.43816,0.0939104,0.0656815,-0.0418642,0.992529
3233707000,-1.28382,1.72942,9.4469,0.094081,0.0656441,-0.0419397,0.992512
3243707000,-1.27259,1.71796,9.44231,0.0942523,0.0656139,-0.042003,0.992495
3253707000,-1.27667,1.72604,9.44509,0.0944146,0.0655633,-0.0420509,0.992481
3263707000,-1.30272,1.74312,9.46554,0.0945691,0.0655226,-0.042083,0.992468
3273707000,-1.28572,1.72172,9.44171,0.0947243,0.0654985,-0.0421009,0.992454
3283707000,-1.28003,1.72412,9.44096,0.0948712,0.0654564,-0.0421148,0.992442
3293707000,-1.31938,1.7236,9.45778,0.0950019,0.0654178,-0.0421183,0.992432
3303707000,-1.30102,1.73709,9.47234,0.0951267,0.0653722,-0.0421055,0.992424
3313707000,-1.29148,1.73467,9.45068,0.0952335,0.0653321,-0.0420936,0.992417
3323707000,-1.30796,1.70667,9.45834,0.0953428,0.0652879,-0.0420716,0.99241
3333707000,-1.31391,1.7061,9.46978,0.0954369,0.0652465,-0.0420331,0.992405
3343707000,-1.3234,1.71163,9.46785,0.0955149,0.0652119,-0.0419786,0.992402
3353707000,-1.32906,1.72503,9.46739,0.0955805,0.0651626,-0.0419197,0.992402
3363707000,-1.3165,1.71964,9.47534,0.0956352,0.0651233,-0.0418574,0.992402
3373707000,-1.319,1.73119,9.4906,0.0956674,0.0650829,-0.0417834,0.992404
3383707000,-1.32898,1.71058,9.48573,0.0956932,0.0650474,-0.0417029,0.992408
3393707000,-1.33912,1.7078,9.49895,0.0956992,0.0650103,-0.0416102,0.992413
3403707000,-1.35802,1.71429,9.48529,0.0956983,0.0649734,-0.041505,0.99242
3413707000,-1.34522,1.72183,9.49557,0.0956979,0.0649504,-0.0413995,0.992426
3423707000,-1.35998,1.71274,9.49972,0.0956646,0.0649308,-0.041287,0.992435
3433707000,-1.36744,1.69885,9.50938,0.0956289,0.0648937,-0.0411602,0.992446
3443707000,-1.38618,1.70833,9.52027,0.0955816,0.0648592,-0.0410288,0.992459
