1716816390228268000,-0.00866934,-0.0113707,0.0238716
1716816390336349000,-0.0110174,-0.0173175,0.022579
1716816390336349000,-0.0110174,-0.0173175,0.022579
1716816390442199000,-0.0164665,-0.0184571,0.0112902
1716816390554052000,-0.0164786,-0.0177545,-0.00565794
1716816390554052000,-0.0164786,-0.0177545,-0.00565794
1716816390660405000,-0.0136573,-0.015768,-0.0210062
1716816390766391000,-0.0104452,-0.0138876,-0.0293797
1716816390766391000,-0.0104452,-0.0138876,-0.0293797
1716816390877575000,-0.00480607,-0.0120657,-0.0244557
1716816390983177000,0.00103612,-0.0122157,-0.0106778
1716816390983177000,0.00103612,-0.0122157,-0.0106778
1716816391092791000,0.00552002,-0.0129462,0.00689585
1716816391200516000,0.00743237,-0.0124701,0.0221544
1716816391200516000,0.00743237,-0.0124701,0.0221544
1716816391310932000,0.00718988,-0.00825077,0.0297133
1716816391417581000,0.00467864,-0.000643206,0.0271269
1716816391417580000,0.00467864,-0.000643206,0.0271269
1716816391523877000,0.00265684,0.00680865,0.0148318
1716816391631993000,-0.00175506,0.0116227,-0.00141849
1716816391631992000,-0.00175506,0.0116227,-0.00141849
1716816391737993000,-0.0102764,0.0105814,-0.0141181
1716816391844629000,-0.0178247,0.00838225,-0.0176063
1716816391844628000,-0.0178247,0.00838225,-0.0176063
1716816391954774000,-0.0208628,0.00643179,-0.0102468
1716816392063767000,-0.0177936,0.00864296,0.000637642
1716816392063767000,-0.0177936,0.00864296,0.000637642
1716816392176670000,-0.00659382,0.00859108,0.00997789
1716816392282589000,0.0059753,0.00751381,0.00873531
1716816392282589000,0.0059753,0.00751381,0.00873531
1716816392395854000,0.0138649,0.011356,-0.00475536
1716816392501676000,0.0174485,0.00751049,-0.0108207
1716816392501675000,0.0174485,0.00751049,-0.0108207
1716816392604986000,0.0160328,0.00761723,-0.0118302
1716816392716084000,0.00847934,0.0152283,-0.00716968
1716816392716084000,0.00847934,0.0152283,-0.00716968
1716816392823795000,0.00511919,0.01947,0.00352441
1716816392937005000,0.00569325,0.0231435,0.0155378
1716816392937004000,0.00569325,0.0231435,0.0155378
1716816393043178000,0.0110938,0.019685,0.0219319
1716816393156707000,0.0166905,0.0136954,0.0198634
