4513706000,2.38101e-06,1.86682e-05,0.0499865,-2.39246e-05,-3.24546e-05,-0.00284526,0.998361,-0.0496804,-0.0194711,-0.0207071
4523706000,3.42252e-06,1.70922e-05,0.0499448,0.000229916,-0.000283695,-0.00548829,0.998329,-0.0502619,-0.0195652,-0.020753
4533706000,4.89609e-06,1.11065e-05,0.0498767,5.20782e-05,-0.000864887,-0.00813509,0.998296,-0.0508831,-0.0197044,-0.0206717
4543706000,5.07135e-06,-1.92968e-06,0.0497824,-2.98237e-05,-0.00169091,-0.0107232,0.998261,-0.0515596,-0.0198646,-0.0205451
4553706000,3.62292e-06,-2.33622e-05,0.0496627,-0.000268561,-0.00255417,-0.0132143,0.998224,-0.0522655,-0.0200146,-0.0203912
4563706000,-9.10777e-08,-5.46716e-05,0.0495181,-0.000480306,-0.00367469,-0.0157064,0.998186,-0.0529967,-0.0201593,-0.0202267
4573706000,-5.68083e-06,-9.82304e-05,0.0493499,-0.000641833,-0.00500881,-0.0179177,0.998147,-0.0537509,-0.0202882,-0.0200561
4583706000,-1.34164e-05,-0.000157669,0.0491602,-0.000908436,-0.00685344,-0.0200378,0.998107,-0.0545161,-0.0204057,-0.0198731
4593706000,-2.3193e-05,-0.000236328,0.0489502,-0.00104941,-0.00885417,-0.0219495,0.998066,-0.0552845,-0.02051,-0.0196869
4603706000,-3.47319e-05,-0.000336158,0.0487217,-0.00126048,-0.0110882,-0.0237664,0.998025,-0.0560556,-0.0206039,-0.0194969
4613706000,-4.77495e-05,-0.000459873,0.0484761,-0.00134471,-0.013632,-0.0253524,0.997983,-0.0568189,-0.0206843,-0.0193096
4623706000,-0.00305298,0.00585111,0.0477166,-0.0279047,0.0405739,-0.0314873,0.997943,-0.0575666,-0.0207483,-0.0191183
4633706000,-0.00333245,0.00624303,0.0473941,-0.0279821,0.0376612,-0.0330173,0.997902,-0.0583168,-0.0208081,-0.0189265
4643706000,-0.00361237,0.00660486,0.0470574,-0.0279991,0.0346582,-0.0343206,0.997861,-0.0590455,-0.0208518,-0.0187431
4653706000,-0.00389256,0.0069357,0.0467092,-0.0280396,0.031503,-0.0353296,0.997821,-0.0597675,-0.0208829,-0.0185639
4663706000,-0.00417284,0.00723428,0.046352,-0.0280168,0.0282223,-0.0361009,0.997782,-0.0604677,-0.0208996,-0.0183824
4673706000,-0.00445374,0.00749978,0.0459872,-0.0281625,0.0248949,-0.0368575,0.997744,-0.0611446,-0.0209137,-0.0182015
4683706000,-0.00473551,0.00773134,0.0456168,-0.0281919,0.0214337,-0.0372274,0.997707,-0.0617948,-0.0209146,-0.018028
4693706000,-0.00501845,0.0079276,0.0452435,-0.0283947,0.0178362,-0.0374223,0.997672,-0.0624114,-0.0209044,-0.0178626
4703706000,-0.00530301,0.0080881,0.0448683,-0.0285157,0.0142805,-0.0376343,0.997638,-0.0630043,-0.0208881,-0.0177033
4713706000,-0.00558941,0.0082118,0.0444923,-0.0287636,0.0104755,-0.0375655,0.997604,-0.0635776,-0.0208651,-0.0175491
4723706000,-0.00587821,0.00829726,0.0441157,-0.0289962,0.00663211,-0.0377389,0.997573,-0.0641216,-0.020836,-0.0174014
4733706000,-0.00616892,0.00834477,0.043739,-0.0291442,0.00288498,-0.0376177,0.997543,-0.0646356,-0.020802,-0.0172604
4743706000,-0.00645917,0.00835425,0.0433637,-0.0289035,-0.000975253,-0.037434,0.997515,-0.0651176,-0.0207612,-0.0171291
4753706000,-0.00674782,0.00832438,0.042988,-0.0288257,-0.00498398,-0.0377087,0.997488,-0.0655708,-0.020718,-0.0170019
4763706000,-0.00703567,0.00825788,0.0426109,-0.0287426,-0.00830416,-0.0377202,0.997463,-0.065992,-0.0206698,-0.0168762
4773706000,-0.0073229,0.00815618,0.0422354,-0.0287022,-0.0120246,-0.037365,0.99744,-0.0663867,-0.0206304,-0.0167571
4783706000,-0.00760873,0.00801778,0.0418639,-0.0284618,-0.0156448,-0.0369331,0.997419,-0.0667446,-0.0205822,-0.016645
4793706000,-0.00789286,0.00784343,0.0414971,-0.0283618,-0.0192159,-0.0364274,0.997399,-0.0670773,-0.0205311,-0.0165351
4803706000,-0.00060596,0.0274955,0.0474077,0.0043164,0.0624551,-0.00878856,0.997382,-0.0673711,-0.0204833,-0.0164289
4813706000,-0.000560418,0.028105,0.0473245,0.00477201,0.059364,-0.00783199,0.997367,-0.0676406,-0.0204313,-0.0163274
4823706000,-0.000511232,0.028684,0.0472507,0.00505933,0.056402,-0.00694054,0.997354,-0.0678708,-0.0203877,-0.0162264
4833706000,0.00277309,0.0386801,0.0497055,0.0188101,0.0922882,0.00438036,0.997343,-0.0680661,-0.020343,-0.0161237
4843706000,0.00296383,0.0395897,0.0497555,0.0193262,0.0895818,0.00562575,0.997334,-0.0682379,-0.0203018,-0.0160259
4853706000,0.00316038,0.0404719,0.0498173,0.0199802,0.0868522,0.00674345,0.997327,-0.0683652,-0.0202702,-0.0159327
4863706000,0.00336206,0.0413285,0.0498915,0.0203546,0.0844649,0.00808274,0.997323,-0.0684559,-0.0202517,-0.0158408
4873706000,0.00356869,0.0421616,0.0499803,0.0209719,0.0821554,0.009679,0.99732,-0.0685184,-0.0202369,-0.0157492
4883706000,0.00378203,0.0429727,0.0500839,0.021697,0.0800741,0.0110512,0.99732,-0.0685465,-0.0202322,-0.0156602
4893706000,0.00400299,0.0437644,0.0502016,0.0224941,0.0782643,0.0124759,0.997322,-0.0685319,-0.0202329,-0.0155782
4903706000,0.00423109,0.0445389,0.0503346,0.0231263,0.0766226,0.0141287,0.997326,-0.0684899,-0.0202466,-0.0154943
4913706000,0.00446565,0.0452977,0.050484,0.0237854,0.0751416,0.0157479,0.997331,-0.0684234,-0.0202737,-0.015413
4923706000,0.00470724,0.0460427,0.0506485,0.0245308,0.0738531,0.0171691,0.997339,-0.0683138,-0.0203121,-0.0153347
4933706000,0.00495863,0.0467757,0.05083,0.0257453,0.072745,0.0191271,0.997349,-0.0681749,-0.0203617,-0.015255
4943706000,0.00521927,0.0474986,0.0510305,0.0263819,0.071839,0.0209626,0.997361,-0.0680001,-0.0204142,-0.0151811
4953706000,0.00548755,0.0482139,0.0512495,0.0272721,0.0712145,0.0228363,0.997375,-0.0677957,-0.0204743,-0.0151071
