1716816314592596000,-0.00857007,-0.0044604,-0.00532048
1716816314592595000,-0.00857007,-0.0044604,-0.00532048
1716816314700508000,-0.00883661,0.0019019,-0.00316362
1716816314809376000,-0.00562569,0.00762676,6.88109e-06
1716816314809376000,-0.00562569,0.00762676,6.88109e-06
1716816314916653000,-0.00115783,0.0148868,-5.88642e-05
1716816315020421000,-0.00391647,0.018963,-0.000876552
1716816315020421000,-0.00391647,0.018963,-0.000876552
1716816315133287000,-0.0104969,0.0220512,-0.00207931
1716816315241844000,-0.0118492,0.0158907,-0.000826597
1716816315241844000,-0.0118492,0.0158907,-0.000826597
1716816315348218000,-0.0144166,0.00357238,0.000434177
1716816315457172000,-0.00868089,-0.00939119,-0.000191792
1716816315457172000,-0.00868089,-0.00939119,-0.000191792
1716816315566077000,-0.000243735,-0.021991,-0.00338119
1716816315678427000,0.011133,-0.0241793,-0.00510269
1716816315678427000,0.011133,-0.0241793,-0.00510269
1716816315784640000,0.0189245,-0.0164009,-0.00297282
1716816315894033000,0.0172716,-0.00781072,0.000239869
1716816315894033000,0.0172716,-0.00781072,0.000239869
1716816316002397000,0.0122115,0.000324271,0.00373281
1716816316115122000,0.00302288,0.00549885,0.0069675
1716816316115121000,0.00302288,0.00549885,0.0069675
1716816316218089000,-0.00770622,0.00588022,0.00421039
1716816316322793000,-0.0127684,0.0066308,-0.00130635
1716816316322793000,-0.0127684,0.0066308,-0.00130635
1716816316428313000,-0.0139738,0.00570461,-0.007834
1716816316539155000,-0.0108916,0.00351962,-0.0139438
1716816316539155000,-0.0108916,0.00351962,-0.0139438
1716816316646638000,-0.00748065,0.00146042,-0.0150322
1716816316756428000,-0.0054063,-0.00155641,-0.0136116
1716816316756428000,-0.0054063,-0.00155641,-0.0136116
1716816316861224000,-0.000282412,-0.000553761,-0.00835982
1716816316966109000,0.00720471,0.000391322,-0.00107672
1716816316966109000,0.00720471,0.000391322,-0.00107672
1716816317076853000,0.0122369,0.00147173,0.00687662
1716816317181203000,0.00476556,0.0110207,0.0127585
1716816317181203000,0.00476556,0.0110207,0.0127585
1716816317284577000,-0.000726405,0.0135101,0.014555
1716816317395028000,-0.0111552,0.0183942,0.0107127
1716816317395028000,-0.0111552,0.0183942,0.0107127
1716816317504153000,-0.0185132,0.0144882,0.00280132
1716816317615971000,-0.0171994,0.0123083,-0.00390869
1716816317615970000,-0.0171994,0.0123083,-0.00390869
1716816317722803000,-0.0142841,-0.000194386,-0.00787829
1716816317836986000,-0.0154998,-0.0143624,-0.00823916
1716816317836985000,-0.0154998,-0.0143624,-0.00823916
1716816317946439000,-0.006025,-0.0107471,-0.00092822
1716816318058249000,0.000747157,-0.00820699,0.00700129
1716816318058249000,0.000747157,-0.00820699,0.00700129
1716816318164375000,0.00710024,-0.00493013,0.00790165
1716816318273954000,0.0128034,-0.00201471,0.00496696
1716816318273954000,0.0128034,-0.00201471,0.00496696
1716816318380791000,0.0149916,0.00294737,0.00121458
1716816318486984000,0.00692514,0.00387274,-0.00246661
