3223704000,0,0,0.07,0,0,0,0.998615,-0.0506029,-0.0144074,-0.000730069
3233704000,-2.13626e-05,-2.13694e-05,0.07001,-0.00428047,-0.00428132,0.00199601,0.998612,-0.0506572,-0.0143642,-0.000985998
3243704000,-8.47007e-05,-8.52171e-05,0.0700406,-0.00838715,-0.00848826,0.00412325,0.99861,-0.0506998,-0.0143407,-0.00117045
3253704000,-0.000189572,-0.000191162,0.0700929,-0.0125854,-0.0126971,0.00634833,0.998607,-0.0507628,-0.0143161,-0.00141144
3263704000,-0.000336119,-0.000339071,0.070167,-0.0167217,-0.0168793,0.00845721,0.998603,-0.0508514,-0.0142833,-0.00168358
3273704000,-0.000341456,-0.000334671,0.0702318,-0.0166591,-0.0165401,0.00986011,0.998597,-0.0509618,-0.0142541,-0.0019775
3283704000,-0.000530313,-0.000520043,0.070341,-0.0211117,-0.0205324,0.0119922,0.998591,-0.0510826,-0.0142253,-0.00228218
3293704000,-0.000762026,-0.000746115,0.0704713,-0.0252305,-0.024679,0.0140707,0.998583,-0.0512251,-0.0141976,-0.00259544
3303704000,-0.00103546,-0.00101314,0.0706232,-0.0294561,-0.0287221,0.0163035,0.998574,-0.0513868,-0.0141657,-0.00291633
3313704000,-0.00134995,-0.00132051,0.0707979,-0.0334395,-0.0327483,0.0186313,0.998564,-0.0515626,-0.0141326,-0.0032512
3323704000,-0.00170427,-0.00166752,0.0709952,-0.0374237,-0.0366485,0.0208294,0.998554,-0.0517517,-0.0141038,-0.00358939
3333704000,-0.00209889,-0.00205441,0.0712153,-0.0414999,-0.0407244,0.0231996,0.998543,-0.0519535,-0.0140793,-0.00393298
3343704000,-0.00253392,-0.00248273,0.0714594,-0.0455074,-0.0449342,0.0256117,0.99853,-0.0521773,-0.0140595,-0.0042807
3353704000,-0.00300916,-0.00295259,0.0717273,-0.0495395,-0.0490311,0.0279661,0.998516,-0.0524243,-0.0140344,-0.00463075
3363704000,-0.00352451,-0.0034637,0.0720192,-0.0535298,-0.0531833,0.0304231,0.9985,-0.0526914,-0.0140012,-0.00498362
3373704000,-0.00407872,-0.00401652,0.0723363,-0.0573111,-0.0573748,0.0329811,0.998484,-0.0529758,-0.013974,-0.00533764
3383704000,-0.0024215,-0.00256703,0.071698,-0.0404348,-0.0427547,0.0266023,0.998466,-0.0532783,-0.0139448,-0.00569117
3393704000,-0.00284418,-0.00301563,0.0719776,-0.0441038,-0.0469975,0.0293129,0.998447,-0.0536,-0.0139115,-0.00604518
3403704000,-0.00330366,-0.00350664,0.0722841,-0.0477938,-0.0512136,0.0319952,0.998427,-0.0539384,-0.0138754,-0.00639663
3413704000,-0.00379986,-0.00404148,0.0726168,-0.0514464,-0.0557531,0.0345489,0.998407,-0.054288,-0.0138441,-0.00674496
3423704000,-0.00433215,-0.00462144,0.0729757,-0.0550104,-0.0602311,0.0372181,0.998385,-0.054651,-0.0138039,-0.0070905
3433704000,-0.00489964,-0.00524604,0.073361,-0.0584863,-0.0646819,0.0398588,0.998362,-0.0550281,-0.0137607,-0.00743696
3443704000,-0.00550267,-0.00591597,0.0737733,-0.0621198,-0.0692932,0.0425895,0.998339,-0.0554181,-0.0137253,-0.00778169
3453704000,-0.0061404,-0.00663324,0.0742122,-0.0654243,-0.0741502,0.0451835,0.998314,-0.055821,-0.0136837,-0.00812186
3463704000,-0.00681119,-0.00739724,0.0746777,-0.0687316,-0.0786399,0.0479251,0.998289,-0.0562323,-0.0136367,-0.00846079
3473704000,-0.00751494,-0.00820736,0.0751704,-0.0720179,-0.0833729,0.0506051,0.998263,-0.0566434,-0.013589,-0.00879956
3483704000,-0.00825081,-0.00906612,0.0756898,-0.0751542,-0.0883672,0.0532827,0.998238,-0.0570527,-0.0135405,-0.00913889
3493704000,-0.00664112,-0.00765886,0.0746797,-0.0627377,-0.0778889,0.0456872,0.998211,-0.0574632,-0.0134929,-0.00947643
3503704000,-0.00728341,-0.00846416,0.0751494,-0.0657265,-0.0832088,0.0482563,0.998185,-0.0578694,-0.0134393,-0.00980951
3513704000,-0.00795614,-0.0093222,0.0756449,-0.0688192,-0.0884071,0.0508331,0.998159,-0.0582722,-0.0133922,-0.0101396
3523704000,-0.00865898,-0.0102333,0.0761658,-0.0717495,-0.0938096,0.0533607,0.998133,-0.0586688,-0.0133469,-0.0104653
3533704000,-0.00939125,-0.0111997,0.0767116,-0.0747039,-0.0994599,0.0557988,0.998108,-0.0590595,-0.0133061,-0.0107833
3543704000,-0.0101525,-0.0122227,0.0772824,-0.0775351,-0.10514,0.05835,0.998082,-0.0594402,-0.0132611,-0.0110973
3553704000,-0.0109416,-0.013303,0.077878,-0.0803025,-0.110906,0.0607744,0.998057,-0.0598164,-0.0132206,-0.0113994
3563704000,-0.0117575,-0.0144407,0.0784991,-0.0828704,-0.116632,0.0634457,0.998032,-0.0601781,-0.0131774,-0.0116982
3573704000,-0.0125999,-0.0156367,0.0791463,-0.0855976,-0.122553,0.0659857,0.998008,-0.0605207,-0.0131397,-0.0119894
3583704000,-0.0134695,-0.0168921,0.0798191,-0.0883379,-0.128521,0.0685871,0.997986,-0.0608469,-0.0131017,-0.0122723
3593704000,-0.0143652,-0.0182076,0.0805176,-0.0907927,-0.134566,0.0710988,0.997964,-0.0611561,-0.0130693,-0.0125434
3603704000,-0.0093122,-0.0114278,0.0762855,-0.0619677,-0.0975982,0.0476731,0.997943,-0.0614474,-0.0130374,-0.0128087
3613704000,-0.00994513,-0.0124341,0.076775,-0.064626,-0.103725,0.0502277,0.997923,-0.0617271,-0.0130039,-0.0130641
3623704000,-0.0106047,-0.013502,0.0772909,-0.0672967,-0.109866,0.0529561,0.997904,-0.0619927,-0.0129728,-0.0133067
3633704000,-0.0112901,-0.01463,0.0778336,-0.0697835,-0.115756,0.0555738,0.997886,-0.0622356,-0.0129381,-0.0135374
3643704000,-0.0119999,-0.0158183,0.0784035,-0.072178,-0.121898,0.0584185,0.997869,-0.0624616,-0.0129061,-0.0137607
3653704000,-0.012734,-0.0170677,0.0790017,-0.0746275,-0.127982,0.0612124,0.997853,-0.0626714,-0.0128779,-0.0139764
3663704000,-0.0134934,-0.0183793,0.0796279,-0.0772658,-0.134319,0.0640361,0.997839,-0.0628569,-0.0128563,-0.0141832
3673704000,-0.0142792,-0.0197538,0.0802816,-0.0798941,-0.14059,0.0667076,0.997826,-0.063023,-0.012832,-0.0143808
3683704000,-0.0150897,-0.0211924,0.0809639,-0.0822029,-0.147108,0.0697359,0.997814,-0.0631714,-0.0128037,-0.0145661
3693704000,-0.0159241,-0.0226943,0.0816741,-0.0846747,-0.153278,0.0723048,0.997804,-0.0633042,-0.0127815,-0.014741
3703704000,-0.0128244,-0.0180318,0.0790454,-0.0680077,-0.129482,0.0588674,0.997794,-0.0634208,-0.0127517,-0.0149056
3713704000,-0.0135179,-0.0193564,0.0796497,-0.0707147,-0.135436,0.0619842,0.997785,-0.0635248,-0.0127216,-0.0150624
3723704000,-0.0142379,-0.020744,0.0802842,-0.073274,-0.142099,0.0649169,0.997778,-0.0636193,-0.0126984,-0.015207
3733704000,-0.0149838,-0.0221985,0.08095,-0.075917,-0.148804,0.0682527,0.997771,-0.0637015,-0.0126703,-0.0153368
3743704000,-0.0157579,-0.0237184,0.0816473,-0.0789033,-0.155169,0.0711943,0.997765,-0.0637708,-0.0126435,-0.0154629
3753704000,-0.0165609,-0.0253043,0.0823771,-0.0816985,-0.162005,0.0747697,0.997759,-0.0638377,-0.0126142,-0.0155748
3763704000,-0.017393,-0.0269557,0.0831401,-0.0847174,-0.168284,0.0778451,0.997754,-0.0638955,-0.0125924,-0.015677
3773704000,-0.0182545,-0.0286727,0.0839357,-0.0875846,-0.175101,0.0812721,0.997749,-0.0639559,-0.0125697,-0.0157658
3783704000,-0.0191457,-0.0304542,0.0847634,-0.0906387,-0.181202,0.0842677,0.997746,-0.0639963,-0.0125453,-0.0158403
3793704000,-0.0200666,-0.0323008,0.0856228,-0.0935521,-0.188116,0.0876097,0.997742,-0.0640368,-0.0125158,-0.0159026
3803704000,-0.0123072,-0.0184733,0.0784141,-0.0583545,-0.124992,0.0547196,0.99774,-0.0640631,-0.0124871,-0.0159604
3813704000,-0.0129059,-0.0197595,0.0789772,-0.0613886,-0.132244,0.0579006,0.997738,-0.0640827,-0.012463,-0.0160046
